6 
     -0.00085128
O     6.55363900    0.00000000    0.00000000
H     5.97249900    0.76306800    0.00000000
H     5.97249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006132
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.50363900    0.00000000    0.00000000
H     5.92249900    0.76306800    0.00000000
H     5.92249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006168
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.45363900    0.00000000    0.00000000
H     4.87249900    0.76306800    0.00000000
H     4.87249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006212
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.45363900    0.00000000    0.00000000
H     5.87249900    0.76306800    0.00000000
H     5.87249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006290
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.40363900    0.00000000    0.00000000
H     5.82249900    0.76306800    0.00000000
H     5.82249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006319
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.50363900    0.00000000    0.00000000
H     4.92249900    0.76306800    0.00000000
H     4.92249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006364
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.35363900    0.00000000    0.00000000
H     5.77249900    0.76306800    0.00000000
H     5.77249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006434
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.30363900    0.00000000    0.00000000
H     5.72249900    0.76306800    0.00000000
H     5.72249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006443
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.55363900    0.00000000    0.00000000
H     4.97249900    0.76306800    0.00000000
H     4.97249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006500
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.25363900    0.00000000    0.00000000
H     5.67249900    0.76306800    0.00000000
H     5.67249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006545
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.60363900    0.00000000    0.00000000
H     5.02249900    0.76306800    0.00000000
H     5.02249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006560
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.20363900    0.00000000    0.00000000
H     5.62249900    0.76306800    0.00000000
H     5.62249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006615
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.15363900    0.00000000    0.00000000
H     5.57249900    0.76306800    0.00000000
H     5.57249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006624
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.65363900    0.00000000    0.00000000
H     5.07249900    0.76306800    0.00000000
H     5.07249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006662
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.10363900    0.00000000    0.00000000
H     5.52249900    0.76306800    0.00000000
H     5.52249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006685
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.70363900    0.00000000    0.00000000
H     5.12249900    0.76306800    0.00000000
H     5.12249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006703
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.05363900    0.00000000    0.00000000
H     5.47249900    0.76306800    0.00000000
H     5.47249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006728
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.75363900    0.00000000    0.00000000
H     5.17249900    0.76306800    0.00000000
H     5.17249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006735
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.00363900    0.00000000    0.00000000
H     5.42249900    0.76306800    0.00000000
H     5.42249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006755
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.80363900    0.00000000    0.00000000
H     5.22249900    0.76306800    0.00000000
H     5.22249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006757
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.95363900    0.00000000    0.00000000
H     5.37249900    0.76306800    0.00000000
H     5.37249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006768
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.85363900    0.00000000    0.00000000
H     5.27249900    0.76306800    0.00000000
H     5.27249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006768
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.90363900    0.00000000    0.00000000
H     5.32249900    0.76306800    0.00000000
H     5.32249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00036092
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.95363900    0.00000000    0.00000000
H     2.37249900    0.76306800    0.00000000
H     2.37249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00084816
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.90363900    0.00000000    0.00000000
H     2.32249900    0.76306800    0.00000000
H     2.32249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00147317
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.85363900    0.00000000    0.00000000
H     2.27249900    0.76306800    0.00000000
H     2.27249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00226586
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.80363900    0.00000000    0.00000000
H     2.22249900    0.76306800    0.00000000
H     2.22249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00326187
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.75363900    0.00000000    0.00000000
H     2.17249900    0.76306800    0.00000000
H     2.17249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00450352
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.70363900    0.00000000    0.00000000
H     2.12249900    0.76306800    0.00000000
H     2.12249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00604089
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.65363900    0.00000000    0.00000000
H     2.07249900    0.76306800    0.00000000
H     2.07249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00793318
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.60363900    0.00000000    0.00000000
H     2.02249900    0.76306800    0.00000000
H     2.02249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.01025017
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.55363900    0.00000000    0.00000000
H     1.97249900    0.76306800    0.00000000
H     1.97249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.01307377
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.50363900    0.00000000    0.00000000
H     1.92249900    0.76306800    0.00000000
H     1.92249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.01649970
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.45363900    0.00000000    0.00000000
H     1.87249900    0.76306800    0.00000000
H     1.87249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.02063906
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.40363900    0.00000000    0.00000000
H     1.82249900    0.76306800    0.00000000
H     1.82249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.02562025
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.35363900    0.00000000    0.00000000
H     1.77249900    0.76306800    0.00000000
H     1.77249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.03159091
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.30363900    0.00000000    0.00000000
H     1.72249900    0.76306800    0.00000000
H     1.72249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.03871996
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.25363900    0.00000000    0.00000000
H     1.67249900    0.76306800    0.00000000
H     1.67249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.04719932
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.20363900    0.00000000    0.00000000
H     1.62249900    0.76306800    0.00000000
H     1.62249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.05724486
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.15363900    0.00000000    0.00000000
H     1.57249900    0.76306800    0.00000000
H     1.57249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.06909619
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.10363900    0.00000000    0.00000000
H     1.52249900    0.76306800    0.00000000
H     1.52249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.08301480
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.05363900    0.00000000    0.00000000
H     1.47249900    0.76306800    0.00000000
H     1.47249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.09927929
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     2.00363900    0.00000000    0.00000000
H     1.42249900    0.76306800    0.00000000
H     1.42249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
