6 
     -0.00321821
      0.00001467
O   -11.59428025    2.52935390   -0.94378699
O   -11.82119912    0.17874706   -1.24238871
O    -3.20668386    1.19270833    0.06159928
H    -3.26134794    1.94334224    0.17236225
H    -3.71522898    0.43175912    1.01957568
C   -11.68689475    1.42981796   -0.99693896
6 
      0.00001469
O     7.58401490   -1.15784878    0.00000000
O     7.58418039    1.16304944   -0.00000000
O    -1.75000000   -0.00000000    0.00000000
H    -0.93746869   -0.42301187   -0.28229407
H    -2.41550149   -0.40349178   -0.55670135
C     7.54717030    0.00000000    0.00000000
6 
      0.00001478
O     1.50331315   -0.59575300    0.00000000
O     3.51292610    0.56452471   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.60382040   -0.75270330    0.58879474
H    -2.60386273    0.75301021    0.58903482
C     2.50000000    0.00000000    0.00000000
6 
      0.00001479
O     3.59918131   -0.20679912    0.00000000
O     5.87909613    0.19523042    0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -2.00000000    0.35133175    0.88673108
H    -2.00000000   -0.95072561    0.14015413
C     4.74011187    0.00000000    0.00000000
6 
      0.00001501
O     8.53778211   -1.15593396    0.00000000
O     8.53789871    1.15972207   -0.00000000
O    -1.45000000   -0.00000000    0.00000000
H    -0.59376437   -0.32852029    0.25944167
H    -1.95475169   -0.77697620   -0.26211179
C     8.50220083    0.00000000    0.00000000
6 
      0.00001502
O     3.74880251   -0.88777172    0.00000000
O     5.24383233    0.89393535   -0.00000000
O    -4.50000000   -0.00000000    0.00000000
H    -4.45337543    0.79482863    0.52906016
H    -3.70545824    0.04660774   -0.52886922
C     4.50000000    0.00000000    0.00000000
6 
      0.00001503
O     1.62336028   -1.09535678    0.00000000
O     2.41467184    1.07888315   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.04901402    0.10781711    0.00000000
H    -2.10781857   -0.95099885    0.00000000
C     2.00000000    0.00000000    0.00000000
6 
      0.00001514
O     6.85254397   -1.14116818    0.00000000
O     7.25516517    1.14219700   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -0.77817858   -0.03058401   -0.40447674
H    -2.23073641   -0.47271893   -0.60233127
C     7.05210825    0.00000000    0.00000000
6 
      0.00001515
O     2.99957980   -1.15981957    0.00000000
O     2.99958081    1.15705051   -0.00000000
O    -3.00000000   -0.00000000    0.00000000
H    -2.23570526   -0.57497856    0.00000000
H    -3.76181949   -0.57311643    0.00000000
C     3.00000000    0.00000000    0.00000000
6 
      0.00001520
O     1.84861292   -1.10543629    0.00000000
O     2.64087881    1.07145618   -0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -1.41634819    0.00334946    0.54836539
H    -2.87844914   -0.38784590    0.54684366
C     2.20000000    0.00000000    0.00000000
6 
      0.00001526
O     6.04844590   -1.09361594    0.00000000
O     6.84203226    1.08670025   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -0.78128638    0.67748348    0.28386592
H    -1.04956691   -0.85004702    0.28447107
C     6.43361066    0.00000000    0.00000000
6 
      0.00001531
O     1.92992857   -1.00914345    0.00000000
O     3.08935408    0.99902397   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.89969709    0.82070132    0.29496805
H    -1.58843605    0.06427102    0.29528136
C     2.50000000    0.00000000    0.00000000
6 
      0.00001542
O     5.73588120   -1.10601916    0.00000000
O     6.52797693    1.07063104   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.23678841    0.21659813    0.53308291
H    -2.57076225   -0.55419275    0.53455986
C     6.08802872    0.00000000    0.00000000
6 
      0.00001546
O     6.48159576   -1.02851395    0.00000000
O     7.63902389    0.97668711   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -2.23062742   -0.31710778    0.36288086
H    -1.23226489    0.87142064    0.36219387
C     7.02133406    0.00000000    0.00000000
6 
      0.00001547
O   -14.91931104    2.58216582    0.50058612
O   -15.27698651    0.31499007   -0.08166519
O    -3.27022990    0.89166476   -0.30850664
H    -3.69065253    1.93101607    0.46145959
H    -3.11476665    0.40299960    0.35435310
C   -15.03475168    1.48495266    0.31128584
6 
      0.00001547
O     8.00459201   -1.16017629    0.00000000
O     8.00458621    1.15929078   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -1.19168318    0.74782130    0.38457347
H    -1.19022235   -0.75020488    0.38579925
C     7.99699784    0.00000000    0.00000000
6 
      0.00001551
O     9.48267650   -1.16179079    0.00000000
O     9.48267985    1.16232471   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -0.79104122    0.74183931    0.04261726
H    -0.89324240   -0.74285438   -0.34185414
C     9.47539443    0.00000000    0.00000000
6 
      0.00001555
O     1.09079896   -0.57984964    0.00000000
O     3.10346639    0.58215523   -0.00000000
O    -2.10000000   -0.00000000    0.00000000
H    -2.47916284    0.86795218    0.12900087
H    -1.72109651    0.02366106   -0.87656682
C     2.10000000    0.00000000    0.00000000
6 
      0.00001555
O     4.99618341   -1.15877577    0.00000000
O     4.77309851    0.00381066   -1.13450743
O    -5.00000000   -0.00000000    0.00000000
H    -4.96192006    0.53204451    0.79050450
H    -4.20499133   -0.53507601    0.03829691
C     5.00000000    0.00000000    0.00000000
6 
      0.00001556
O     6.28778603   -1.14141869    0.00000000
O     6.69030197    1.14106827   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -1.90152331    0.69062947    0.60873542
H    -0.88067074   -0.39829921    0.41806419
C     6.47539200    0.00000000    0.00000000
6 
      0.00001557
O    10.10463144   -1.14650880    0.00000000
O    10.50820166    1.14152062   -0.00000000
O    -1.30000000   -0.00000000    0.00000000
H    -1.14630497    0.86543758    0.38835086
H    -0.47905691   -0.29765874   -0.38581523
C    10.27755626    0.00000000    0.00000000
6 
      0.00001559
O     6.90074536   -1.14088740    0.00000000
O     7.30287635    1.13934832   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -0.76879372   -0.20663496   -0.31119393
H    -2.24036992   -0.29443844   -0.69074634
C     7.08492903    0.00000000    0.00000000
6 
      0.00001560
O     2.86158313   -0.23407535    0.00000000
O     5.14504481    0.16869904   -0.00000000
O    -4.00000000   -0.00000000    0.00000000
H    -4.53029605    0.60165558    0.53029605
H    -3.47157698    0.59953051   -0.52842302
C     4.00000000    0.00000000    0.00000000
6 
      0.00001562
O     6.66324935    1.00968924   -0.01363894
O     6.65131822   -1.33211917   -0.02493277
O    -2.51080265    0.05603358    0.02580862
H    -2.12008795    0.81377536   -0.43574392
H    -1.97959550   -0.69692876   -0.28393647
C     6.66039190   -0.17372459   -0.01521711
6 
      0.00001564
O     6.77344753   -1.00980941    0.00000000
O     7.93628914    1.00430433   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -1.85541426    0.76029984    0.36142694
H    -0.51006708   -0.01431129    0.36297144
C     7.35210520    0.00000000    0.00000000
6 
      0.00001568
O     2.44897906   -0.84453442    0.00000000
O     4.08805839    0.79487858   -0.00000000
O    -3.25000000   -0.00000000    0.00000000
H    -3.81613818   -0.77037471    0.00000000
H    -3.81598803    0.77017039    0.00000000
C     3.25000000    0.00000000    0.00000000
6 
      0.00001580
O     1.06210975   -0.24397969    0.00000000
O     3.35325349    0.15999045    0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -2.52524051   -0.56333308    0.70762959
H    -1.77500613    0.73611097    0.44077164
C     2.20000000    0.00000000    0.00000000
6 
      0.00001585
O     1.91373407   -1.00087275    0.00000000
O     3.07306412    1.00713096   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -1.93018415    0.32898334    0.69501205
H    -3.24414073   -0.42962985    0.42969265
C     2.50000000    0.00000000    0.00000000
6 
      0.00001601
O     7.64729192   -1.08677980    0.00000000
O     8.44140349    1.09508065   -0.00000000
O    -1.70000000   -0.00000000    0.00000000
H    -2.53549896    0.35931546    0.28806287
H    -1.03223998    0.62861972    0.29047316
C     8.05186003    0.00000000    0.00000000
6 
      0.00001609
O     3.79454132   -0.91702603    0.00000000
O     5.28438597    0.85813095   -0.00000000
O    -4.50000000   -0.00000000    0.00000000
H    -4.91875871    0.41875871    0.75052647
H    -4.92126090    0.42126090   -0.75501106
C     4.50000000    0.00000000    0.00000000
6 
      0.00001624
O    -1.26183785    0.69069300    0.11226099
O    -1.92911862   -1.55516110   -0.09305772
O     3.91033654    1.08718816   -0.08440687
H     3.67073949    0.18614346    0.09942783
H     3.64485121    1.47865749    0.79846146
C    -1.57327090   -0.43668458    0.01150101
6 
      0.00001624
O     4.99759222   -1.15995569    0.00000000
O     4.77291616    0.00240353   -1.13541922
O    -5.00000000   -0.00000000    0.00000000
H    -4.39712574    0.74930125    0.00000000
H    -4.40256928   -0.74253557    0.00000000
C     5.00000000    0.00000000    0.00000000
6 
      0.00001643
O     9.62122362   -1.14857898    0.00000000
O    10.02356704    1.13372314   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -1.06061246    0.72880822    0.19528357
H    -1.06252865   -0.72643876   -0.19464868
C     9.78864596    0.00000000    0.00000000
6 
      0.00001650
O     3.84312808   -0.02509029    0.00000000
O     5.00484358   -1.15739787    0.02421790
O    -5.00000000   -0.00000000    0.00000000
H    -4.85666518   -0.00000000    0.94894483
H    -5.94970161   -0.00000000   -0.14344913
C     5.00000000    0.00000000    0.00000000
6 
      0.00001650
O   -13.26217006    2.47908738    1.08755708
O   -12.99272442    0.09511997    1.11198389
O    -3.24426230    0.96164025   -0.43618184
H    -2.86355453    1.77982388   -0.13758905
H    -3.70730888    0.87922270    0.67494803
C   -13.08416928    1.31159650    1.18001754
6 
      0.00001667
O     3.54362917   -1.15667819    0.00000000
O     3.54359747    1.15583796   -0.00000000
O    -3.50000000   -0.00000000    0.00000000
H    -2.74661360   -0.59896054    0.00000000
H    -4.24834359   -0.59495139    0.00000000
C     3.50000000    0.00000000    0.00000000
6 
      0.00001670
O     1.95540941    0.87735065   -0.06817845
O     2.87380760   -1.25761989    0.04691398
O    -5.94383000    0.50427072    0.02275322
H    -6.36127691   -0.09838813   -0.59818922
H    -4.99565144    0.32702104    0.00050833
C     2.43949373   -0.18448459    0.04821205
6 
      0.00001671
O     1.44290274   -1.01830054    0.00000000
O     2.60344895    0.99181352   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.44410203    0.32094784    0.71335509
H    -2.72916503   -0.42098362    0.44802667
C     2.00000000    0.00000000    0.00000000
6 
      0.00001671
O     8.31159326   -1.15937600    0.00000000
O     8.31150789    1.15591959   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -0.52213437   -0.21159908   -0.32195371
H    -1.98284229   -0.29924466   -0.69972205
C     8.28295679    0.00000000    0.00000000
6 
      0.00001674
O     2.93468168    1.19495697    0.00187155
O     2.67477257   -1.11657965   -0.00161787
O    -2.58625338   -0.03981319   -0.00102084
H    -2.03053649    0.78160402   -0.03562851
H    -1.87671025   -0.73282277    0.05570315
C     2.84819143    0.03662351   -0.00276247
6 
      0.00001678
O    -2.80095281   -0.74011517   -0.17730947
O    -1.57668571    1.19749350    0.28659739
O     5.41633606   -0.53679256   -0.15759578
H     5.81640175   -1.39852107    0.11219491
H     4.44447688   -0.59188660    0.06007054
C    -2.24625322    0.27301700    0.04992225
6 
      0.00001685
O     4.84916663   -0.91600472    0.00000000
O     6.34158321    0.86218795   -0.00000000
O    -1.60000000   -0.00000000    0.00000000
H    -2.21505010   -0.39445131    0.62641004
H    -1.89044403    0.91713248   -0.02271665
C     5.55823079    0.00000000    0.00000000
6 
      0.00001693
O     7.33274745   -1.02088645    0.00000000
O     8.49367694    0.99000600   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -2.00000000    0.11359645    0.95406388
H    -2.00000000    0.88228519   -0.37833009
C     7.88853617    0.00000000    0.00000000
6 
      0.00001700
O     1.93945551   -1.01580530    0.00000000
O     3.09872396    0.99216027   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.10494707    0.85499316    0.18256751
H    -2.03149299   -0.35737705   -0.75895733
C     2.50000000    0.00000000    0.00000000
6 
      0.00001709
O    -1.98349287   -1.13269763   -0.02409909
O    -0.62628124    0.80813492    0.02839313
O     3.22286992    0.43017193   -0.04793895
H     2.92879881    0.49699241    0.84527572
H     3.08325350   -0.49819471   -0.20582228
C    -1.32212550   -0.14066660    0.00447004
6 
      0.00001710
O     6.61878057    1.11426870   -0.08317310
O     6.59073503   -1.20423425   -0.11091775
O    -2.71808124    0.01709695    0.03322962
H    -2.12950715    0.72613651   -0.11707282
H    -2.13331566   -0.70883958    0.21674411
C     6.64565517   -0.05035608   -0.11511738
6 
      0.00001711
O     7.93874984   -1.14279588    0.00000000
O     8.34219995    1.14496229   -0.00000000
O    -1.30000000   -0.00000000    0.00000000
H    -1.88902893    0.61283008    0.44620702
H    -0.45410274    0.09091576    0.44660581
C     8.12933027    0.00000000    0.00000000
6 
      0.00001726
O    -2.78022954   -0.79938444   -0.19541649
O    -2.02096229    1.37477219    0.33028795
O     5.92147919   -0.66141013   -0.20029916
H     6.47526836   -1.37992257    0.17501651
H     5.04948061   -0.95647221    0.16171528
C    -2.46115163    0.31088291    0.05892869
6 
      0.00001726
O     7.13709275    0.89079010   -0.12037136
O     7.27117078   -1.42147579   -0.11627204
O    -2.32084956    0.08103986    0.02728655
H    -1.79289488    0.90480935   -0.20788440
H    -1.85438422   -0.68391175   -0.33852400
C     7.21384716   -0.27232905   -0.18318648
6 
      0.00001732
O     5.68554732   -1.16057559    0.00000000
O     5.68547225    1.15724163   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -0.72604735    0.48607371    0.48646043
H    -1.48354854   -0.82249022    0.48398501
C     5.65941556    0.00000000    0.00000000
6 
      0.00001736
O     4.80868205   -0.60114507    0.00000000
O     6.81726355    0.55872096   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.63940505   -0.00000000    0.89248938
H    -2.94687226   -0.00000000    0.13306879
C     5.80637090    0.00000000    0.00000000
6 
      0.00001742
O   -16.55393536    3.08631777    1.71365739
O   -16.62017029    0.69015192    1.80232478
O    -3.15616284    0.98160776   -0.10363716
H    -2.66935725    1.28222193    0.61864007
H    -4.06945431    0.41682091    0.50597388
C   -16.53509075    1.78669962    1.87309621
6 
      0.00001754
O     1.83578480   -0.03025087    0.00000000
O     4.15899094    0.01034834    0.00000000
O    -3.00000000   -0.00000000    0.00000000
H    -2.65800460   -0.47953220    0.75989398
H    -3.85254529   -0.40691289   -0.16804895
C     3.00000000    0.00000000    0.00000000
6 
      0.00001757
O     7.36144527   -1.15836698    0.00000000
O     7.36133735    1.15544778   -0.00000000
O    -1.25000000   -0.00000000    0.00000000
H    -0.90319092    0.58243996    0.67041749
H    -0.84376083   -0.86359988    0.12795213
C     7.31862378    0.00000000    0.00000000
